5.8,damned 4,pw-evoviwrc,2,2,39.0736,-0.0297852,0,71.6327,1,5,0,5.8,0,0,0,57.8025
5.8,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,5.8,0,0,0,0
6,Jan M.,car1-trb1,2,2,48.9404,2.96826,0,143.616,1,1,0,6,0,0,0,41.6332
6,bt 2,car1-stock1,2,2,47.231,0.0123291,0,131.255,1,2,0,6,0,0,0,55.1896
6,tita 3,car1-trb1,2,2,47.0276,-0.461792,0,117.57,1,3,0,6,0,0,0,50.6607
6,Olethros 3,car1-trb1,2,2,48.2511,0.0469971,0,106.5,1,4,0,6,0,0,0,50.6619
6,damned 4,pw-evoviwrc,2,2,39.9373,-0.0175781,0,79.5352,1,5,0,6,0,0,0,57.7949
6,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,6,0,0,0,0
6.2,Jan M.,car1-trb1,2,2,49.9248,2.89502,0,153.504,1,1,0,6.2,0,0,0,41.6237
6.2,bt 2,car1-stock1,2,2,48.3109,0.0123291,0,140.81,1,2,0,6.2,0,0,0,55.1768
6.2,tita 3,car1-trb1,2,2,47.9885,-0.44104,0,127.072,1,3,0,6.2,0,0,0,50.6527
6.2,Olethros 3,car1-trb1,2,2,48.8467,0.03479,0,116.24,1,4,0,6.2,0,0,0,50.6564
6.2,damned 4,pw-evoviwrc,2,2,40.7623,-0.0135498,0,87.6066,1,5,0,6.2,0,0,0,57.7873
6.2,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,6.2,0,0,0,0
6.4,Jan M.,car1-trb1,2,2,50.8672,2.81885,0,163.584,1,1,0,6.4,0,0,0,41.6142
6.4,bt 2,car1-stock1,2,2,49.3743,0.0123291,0,150.58,1,2,0,6.4,0,0,0,55.1638
6.4,tita 3,car1-trb1,2,2,48.9485,-0.428833,0,136.767,1,3,0,6.4,0,0,0,50.6443
6.4,Olethros 3,car1-trb1,2,2,49.3809,0.022583,0,126.036,1,4,0,6.4,0,0,0,50.6508
6.4,damned 4,pw-evoviwrc,2,2,41.5032,-0.0135498,0,95.8387,1,5,0,6.4,0,0,0,57.7806
6.4,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,6.4,0,0,0,0
6.6,Jan M.,car1-trb1,2,2,51.7705,2.7334,0,173.848,1,1,0,6.6,0,0,0,41.6046
6.6,bt 2,car1-stock1,2,2,50.4203,0.0123291,0,160.561,1,2,0,6.6,0,0,0,55.1506
6.6,tita 3,car1-trb1,2,2,49.9088,-0.427368,0,146.654,1,3,0,6.6,0,0,0,50.6358
6.6,Olethros 3,car1-trb1,2,2,50.3552,0.010376,0,136.011,1,4,0,6.6,0,0,0,50.6422
6.6,damned 4,pw-evoviwrc,2,2,41.3357,-0.0135498,0,104.123,1,5,0,6.6,0,0,0,57.7802
6.6,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,6.6,0,0,0,0
6.8,Jan M.,car1-trb1,2,2,52.6351,2.64795,0,184.29,1,1,0,6.8,0,0,0,41.5952
6.8,bt 2,car1-stock1,2,2,51.4501,0.0123291,0,170.749,1,2,0,6.8,0,0,0,55.1372
6.8,tita 3,car1-trb1,2,2,50.868,-0.43457,0,156.732,1,3,0,6.8,0,0,0,50.6271
6.8,Olethros 3,car1-trb1,2,2,51.3313,-0.00183105,0,146.18,1,4,0,6.8,0,0,0,50.6334
6.8,damned 4,pw-evoviwrc,2,2,41.9561,-0.0135498,0,112.449,1,5,0,6.8,0,0,0,57.7738
6.8,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,6.8,0,0,0,0
7,Jan M.,car1-trb1,2,2,53.4644,2.55432,0,194.9,1,1,0,7,0,0,0,41.586
7,bt 2,car1-stock1,2,2,52.4632,0.0123291,0,181.141,1,2,0,7,0,0,0,55.1235
7,tita 3,car1-trb1,2,2,51.8271,-0.450928,0,167.002,1,3,0,7,0,0,0,50.6181
7,Olethros 3,car1-trb1,2,2,52.3072,-0.00622559,0,156.545,1,4,0,7,0,0,0,50.6243
7,damned 4,pw-evoviwrc,2,2,42.6061,-0.0135498,0,120.906,1,5,0,7,0,0,0,57.7672
7,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,7,0,0,0,0
7.2,Jan M.,car1-trb1,2,2,54.1595,2.45667,0,205.662,1,1,0,7.2,0,0,0,41.5771
7.2,bt 2,car1-stock1,2,2,53.485,0.0123291,0,191.735,1,2,0,7.2,0,0,0,55.1098
7.2,tita 3,car1-trb1,2,2,52.7856,-0.477295,0,177.464,1,3,0,7.2,0,0,0,50.609
7.2,Olethros 3,car1-trb1,2,2,53.2843,-0.00622559,0,167.105,1,4,0,7.2,0,0,0,50.6151
7.2,damned 4,pw-evoviwrc,2,2,43.2449,-0.0135498,0,129.492,1,5,0,7.2,0,0,0,57.7604
7.2,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,7.2,0,0,0,0
7.4,Jan M.,car1-trb1,2,2,54.847,2.35901,0,216.563,1,1,0,7.4,0,0,0,41.5687
7.4,bt 2,car1-stock1,2,2,54.5933,0.0123291,0,202.544,1,2,0,7.4,0,0,0,55.0957
7.4,tita 3,car1-trb1,2,2,53.743,-0.514282,0,188.118,1,3,0,7.4,0,0,0,50.5996
7.4,Olethros 3,car1-trb1,2,2,54.2622,-0.00622559,0,177.86,1,4,0,7.4,0,0,0,50.6056
7.4,damned 4,pw-evoviwrc,2,2,43.8722,-0.0135498,0,138.204,1,5,0,7.4,0,0,0,57.7535
7.4,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,7.4,0,0,0,0
7.6,Jan M.,car1-trb1,2,2,55.5288,2.25073,0,227.6,1,1,0,7.6,0,0,0,41.56
7.6,bt 2,car1-stock1,2,2,55.272,0.00915527,0,213.558,1,2,0,7.6,0,0,0,55.0865
7.6,tita 3,car1-trb1,2,2,54.6992,-0.56311,0,198.962,1,3,0,7.6,0,0,0,50.5901
7.6,Olethros 3,car1-trb1,2,2,55.2317,-0.00622559,0,188.81,1,4,0,7.6,0,0,0,50.596
7.6,damned 4,pw-evoviwrc,2,2,44.4884,-0.0135498,0,147.041,1,5,0,7.6,0,0,0,57.7466
7.6,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,7.6,0,0,0,0
7.8,Jan M.,car1-trb1,2,2,56.2056,2.14087,0,238.773,1,1,0,7.8,0,0,0,41.5512
7.8,bt 2,car1-stock1,2,2,55.3515,0.00488281,0,224.601,1,2,0,7.8,0,0,0,55.0836
7.8,tita 3,car1-trb1,2,2,55.6337,-0.623169,0,209.996,1,3,0,7.8,0,0,0,50.5805
7.8,Olethros 3,car1-trb1,2,2,56.1744,-0.00622559,0,199.952,1,4,0,7.8,0,0,0,50.5865
7.8,damned 4,pw-evoviwrc,2,2,45.0931,-0.0135498,0,156,1,5,0,7.8,0,0,0,57.7398
7.8,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,7.8,0,0,0,0
8,Jan M.,car1-trb1,2,2,56.8773,2.02954,0,250.08,1,1,0,8,0,0,0,41.5424
8,bt 2,car1-stock1,2,2,56.2132,0.00488281,0,235.758,1,2,0,8,0,0,0,55.0718
8,tita 3,car1-trb1,2,2,56.5413,-0.694458,0,221.214,1,3,0,8,0,0,0,50.571
8,Olethros 3,car1-trb1,2,2,57.0914,-0.00622559,0,211.279,1,4,0,8,0,0,0,50.577
8,damned 4,pw-evoviwrc,2,2,45.687,-0.0135498,0,165.078,1,5,0,8,0,0,0,57.7327
8,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,8,0,0,0,0
8.2,Jan M.,car1-trb1,2,2,57.544,1.9093,0,261.522,1,1,0,8.2,0,0,0,41.5332
8.2,bt 2,car1-stock1,2,2,57.0754,0.00488281,0,247.087,1,2,0,8.2,0,0,0,55.0599
8.2,tita 3,car1-trb1,2,2,57.0815,-0.777222,0,232.6,1,3,0,8.2,0,0,0,50.5644
8.2,Olethros 3,car1-trb1,2,2,57.9831,-0.00622559,0,222.787,1,4,0,8.2,0,0,0,50.5674
8.2,damned 4,pw-evoviwrc,2,2,46.2702,-0.0135498,0,174.275,1,5,0,8.2,0,0,0,57.7254
8.2,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,8.2,0,0,0,0
8.4,Jan M.,car1-trb1,2,2,58.208,1.78723,0,273.096,1,1,0,8.4,0,0,0,41.524
8.4,bt 2,car1-stock1,2,2,57.9395,0.00488281,0,258.588,1,2,0,8.4,0,0,0,55.0477
8.4,tita 3,car1-trb1,2,2,57.3387,-0.870117,0,244.018,1,3,0,8.4,0,0,0,50.5597
8.4,Olethros 3,car1-trb1,2,2,58.815,0.00463867,0,234.471,1,4,0,8.4,0,0,0,50.5582
8.4,damned 4,pw-evoviwrc,2,2,46.8423,-0.0135498,0,183.586,1,5,0,8.4,0,0,0,57.7182
8.4,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,8.4,0,0,0,0
8.6,Jan M.,car1-trb1,2,2,58.8679,1.66516,0,284.803,1,1,0,8.6,0,0,0,41.5148
8.6,bt 2,car1-stock1,2,2,58.8047,0.00488281,0,270.263,1,2,0,8.6,0,0,0,55.0352
8.6,tita 3,car1-trb1,2,2,58.0249,-0.973511,0,255.554,1,3,0,8.6,0,0,0,50.5517
8.6,Olethros 3,car1-trb1,2,2,58.7979,0.0899658,0,246.204,1,4,0,8.6,0,0,0,50.5518
8.6,damned 4,pw-evoviwrc,2,2,47.4035,-0.0135498,0,193.011,1,5,0,8.6,0,0,0,57.7109
8.6,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,8.6,0,0,0,0
8.8,Jan M.,car1-trb1,2,2,59.5232,1.53259,0,296.641,1,1,0,8.8,0,0,0,41.5052
8.8,bt 2,car1-stock1,2,2,59.6627,-0.00842285,0,282.11,1,2,0,8.8,0,0,0,55.0226
8.8,tita 3,car1-trb1,2,2,58.7104,-1.08667,0,267.227,1,3,0,8.8,0,0,0,50.5437
8.8,Olethros 3,car1-trb1,2,2,59.2774,0.317017,0,258.025,1,4,0,8.8,0,0,0,50.5429
8.8,damned 4,pw-evoviwrc,2,2,47.9543,-0.0135498,0,202.547,1,5,0,8.8,0,0,0,57.7037
8.8,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,8.8,0,0,0,0
9,Jan M.,car1-trb1,2,2,60.174,1.39917,0,308.61,1,1,0,9,0,0,0,41.4957
9,bt 2,car1-stock1,2,2,60.5003,-0.178101,0,294.125,1,2,0,9,0,0,0,55.0098
9,tita 3,car1-trb1,2,2,59.3942,-1.20947,0,279.037,1,3,0,9,0,0,0,50.5354
9,Olethros 3,car1-trb1,2,2,60.0259,0.710571,0,269.949,1,4,0,9,0,0,0,50.5334
9,damned 4,pw-evoviwrc,2,2,48.4949,-0.0135498,0,212.192,1,5,0,9,0,0,0,57.6963
9,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,9,0,0,0,0
9.2,Jan M.,car1-trb1,2,2,60.8104,1.26489,0,320.708,1,1,0,9.2,0,0,0,41.4862
9.2,bt 2,car1-stock1,2,2,61.3346,-0.606812,0,306.3,1,2,0,9.2,0,0,0,54.9969
9.2,tita 3,car1-trb1,2,2,60.0761,-1.34375,0,290.983,1,3,0,9.2,0,0,0,50.5271
9.2,Olethros 3,car1-trb1,2,2,60.7541,1.23669,0,282.016,1,4,0,9.2,0,0,0,50.5239
9.2,damned 4,pw-evoviwrc,2,2,49.026,-0.0135498,0,221.945,1,5,0,9.2,0,0,0,57.6886
9.2,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,9.2,0,0,0,0
9.4,Jan M.,car1-trb1,2,2,61.4238,1.12463,0,332.931,1,1,0,9.4,0,0,0,41.4766
9.4,bt 2,car1-stock1,2,2,62.0023,-1.24231,0,318.619,1,2,0,9.4,0,0,0,54.9839
9.4,tita 3,car1-trb1,2,2,60.7563,-1.48706,0,303.065,1,3,0,9.4,0,0,0,50.5187
9.4,Olethros 3,car1-trb1,2,2,61.4413,1.85229,0,294.222,1,4,0,9.4,0,0,0,50.5149
9.4,damned 4,pw-evoviwrc,2,2,49.546,-0.0135498,0,231.802,1,5,0,9.4,0,0,0,57.681
9.4,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,9.4,0,0,0,0
9.6,Jan M.,car1-trb1,2,2,62.0188,0.980225,0,345.274,1,1,0,9.6,0,0,0,41.4671
9.6,bt 2,car1-stock1,2,2,62.6553,-2.01941,0,331.06,1,2,0,9.6,0,0,0,54.9708
9.6,tita 3,car1-trb1,2,2,61.4347,-1.63623,0,315.283,1,3,0,9.6,0,0,0,50.5101
9.6,Olethros 3,car1-trb1,2,2,61.2859,2.50537,0,306.461,1,4,0,9.6,0,0,0,50.5122
9.6,damned 4,pw-evoviwrc,2,2,50.0466,-0.0135498,0,241.762,1,5,0,9.6,0,0,0,57.6734
9.6,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,9.6,0,0,0,0
9.8,Jan M.,car1-trb1,2,2,62.5959,0.834961,0,357.735,1,1,0,9.8,0,0,0,41.4576
9.8,bt 2,car1-stock1,2,2,63.2945,-2.7572,0,343.634,1,2,0,9.8,0,0,0,54.9575
9.8,tita 3,car1-trb1,2,2,62.1113,-1.79492,0,327.636,1,3,0,9.8,0,0,0,50.5014
9.8,Olethros 3,car1-trb1,2,2,61.8335,3.0332,0,318.761,1,4,0,9.8,0,0,0,50.5034
9.8,damned 4,pw-evoviwrc,2,2,50.527,-0.0135498,0,251.819,1,5,0,9.8,0,0,0,57.6658
9.8,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,9.8,0,0,0,0
10,Jan M.,car1-trb1,2,2,63.1543,0.717896,0,370.305,1,1,0,10,0,0,0,41.448
10,bt 2,car1-stock1,2,2,63.9255,-3.31677,0,356.343,1,2,0,10,0,0,0,54.9441
10,tita 3,car1-trb1,2,2,62.7862,-1.95703,0,340.125,1,3,0,10,0,0,0,50.4926
10,Olethros 3,car1-trb1,2,2,62.3661,3.25439,0,331.179,1,4,0,10,0,0,0,50.4946
10,damned 4,pw-evoviwrc,2,2,50.9886,-0.0135498,0,261.97,1,5,0,10,0,0,0,57.6585
10,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,10,0,0,0,0
10.2,Jan M.,car1-trb1,2,2,63.7067,0.686401,0,382.988,1,1,0,10.2,0,0,0,41.4385
10.2,bt 2,car1-stock1,2,2,64.5522,-3.72192,0,369.203,1,2,0,10.2,0,0,0,54.9308
10.2,tita 3,car1-trb1,2,2,63.4596,-2.12793,0,352.748,1,3,0,10.2,0,0,0,50.4837
10.2,Olethros 3,car1-trb1,2,2,62.8976,3.11182,0,343.703,1,4,0,10.2,0,0,0,50.4859
10.2,damned 4,pw-evoviwrc,2,2,51.4321,-0.0135498,0,272.212,1,5,0,10.2,0,0,0,57.6512
10.2,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,10.2,0,0,0,0
10.4,Jan M.,car1-trb1,2,2,64.2477,0.738281,0,395.779,1,1,0,10.4,0,0,0,41.4289
10.4,bt 2,car1-stock1,2,2,65.1803,-3.96875,0,382.202,1,2,0,10.4,0,0,0,54.9171
10.4,tita 3,car1-trb1,2,2,64.1313,-2.29041,0,365.513,1,3,0,10.4,0,0,0,50.4746
10.4,Olethros 3,car1-trb1,2,2,63.4333,2.63489,0,356.327,1,4,0,10.4,0,0,0,50.477
10.4,damned 4,pw-evoviwrc,2,2,51.1792,-0.0135498,0,282.479,1,5,0,10.4,0,0,0,57.6504
10.4,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,10.4,0,0,0,0
10.6,Jan M.,car1-trb1,2,2,64.7757,0.87854,0,408.676,1,1,0,10.6,0,0,0,41.4194
10.6,bt 2,car1-stock1,2,2,65.8082,-4.10742,0,395.328,1,2,0,10.6,0,0,0,54.9034
10.6,tita 3,car1-trb1,2,2,64.8069,-2.37292,0,378.424,1,3,0,10.6,0,0,0,50.4654
10.6,Olethros 3,car1-trb1,2,2,63.9848,1.91101,0,369.036,1,4,0,10.6,0,0,0,50.4678
10.6,damned 4,pw-evoviwrc,2,2,51.516,-0.0135498,0,292.742,1,5,0,10.6,0,0,0,57.6439
10.6,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,10.6,0,0,0,0
10.8,Jan M.,car1-trb1,2,2,65.2895,1.1084,0,421.674,1,1,0,10.8,0,0,0,41.4099
10.8,bt 2,car1-stock1,2,2,66.4307,-4.18079,0,408.581,1,2,0,10.8,0,0,0,54.8897
10.8,tita 3,car1-trb1,2,2,65.4905,-2.36658,0,391.471,1,3,0,10.8,0,0,0,50.4562
10.8,Olethros 3,car1-trb1,2,2,64.604,1.15918,0,381.863,1,4,0,10.8,0,0,0,50.4587
10.8,damned 4,pw-evoviwrc,2,2,51.9047,-0.0135498,0,303.084,1,5,0,10.8,0,0,0,57.637
10.8,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,10.8,0,0,0,0
11,Jan M.,car1-trb1,2,2,65.7877,1.42822,0,434.771,1,1,0,11,0,0,0,41.4003
11,bt 2,car1-stock1,2,2,67.0455,-4.21826,0,421.958,1,2,0,11,0,0,0,54.8759
11,tita 3,car1-trb1,2,2,66.1764,-2.25684,0,404.654,1,3,0,11,0,0,0,50.4466
11,Olethros 3,car1-trb1,2,2,65.228,0.54541,0,394.827,1,4,0,11,0,0,0,50.4495
11,damned 4,pw-evoviwrc,2,2,52.2873,-0.0135498,0,313.503,1,5,0,11,0,0,0,57.6301
11,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,11,0,0,0,0
11.2,Jan M.,car1-trb1,2,2,66.2689,1.83716,0,447.96,1,1,0,11.2,0,0,0,41.3908
11.2,bt 2,car1-stock1,2,2,67.651,-4.23486,0,435.457,1,2,0,11.2,0,0,0,54.862
11.2,tita 3,car1-trb1,2,2,66.8623,-2.0509,0,417.971,1,3,0,11.2,0,0,0,50.4371
11.2,Olethros 3,car1-trb1,2,2,65.8526,0.127075,0,407.926,1,4,0,11.2,0,0,0,50.4401
11.2,damned 4,pw-evoviwrc,2,2,52.6642,-0.0135498,0,323.998,1,5,0,11.2,0,0,0,57.6229
11.2,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,11.2,0,0,0,0
11.4,Jan M.,car1-trb1,2,2,66.7317,2.33887,0,461.238,1,1,0,11.4,0,0,0,41.3813
11.4,bt 2,car1-stock1,2,2,68.2436,-4.20459,0,449.075,1,2,0,11.4,0,0,0,54.8479
11.4,tita 3,car1-trb1,2,2,67.5421,-1.74377,0,431.422,1,3,0,11.4,0,0,0,50.4276
11.4,Olethros 3,car1-trb1,2,2,66.5481,-0.111328,0,421.163,1,4,0,11.4,0,0,0,50.4305
11.4,damned 4,pw-evoviwrc,2,2,53.0358,-0.0135498,0,334.568,1,5,0,11.4,0,0,0,57.6156
11.4,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,11.4,0,0,0,0
11.6,Jan M.,car1-trb1,2,2,67.1763,2.86133,0,474.631,1,1,0,11.6,0,0,0,41.3717
11.6,bt 2,car1-stock1,2,2,68.8136,-3.94678,0,462.803,1,2,0,11.6,0,0,0,54.8338
11.6,tita 3,car1-trb1,2,2,68.1453,-1.32178,0,444.997,1,3,0,11.6,0,0,0,50.418
11.6,Olethros 3,car1-trb1,2,2,67.2771,-0.204956,0,434.547,1,4,0,11.6,0,0,0,50.421
11.6,damned 4,pw-evoviwrc,2,2,53.4021,-0.0155029,0,345.211,1,5,0,11.6,0,0,0,57.6084
11.6,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,11.6,0,0,0,0
11.8,Jan M.,car1-trb1,2,2,67.6072,3.32324,0,488.118,1,1,0,11.8,0,0,0,41.3625
11.8,bt 2,car1-stock1,2,2,68.6556,-3.61475,0,476.547,1,2,0,11.8,0,0,0,54.8301
11.8,tita 3,car1-trb1,2,2,68.7079,-0.78833,0,458.679,1,3,0,11.8,0,0,0,50.4085
11.8,Olethros 3,car1-trb1,2,2,67.9916,-0.192627,0,448.076,1,4,0,11.8,0,0,0,50.4115
11.8,damned 4,pw-evoviwrc,2,2,53.7633,-0.0377197,0,355.927,1,5,0,11.8,0,0,0,57.6011
11.8,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,11.8,0,0,0,0
12,Jan M.,car1-trb1,2,2,68.0082,3.72729,0,501.693,1,1,0,12,0,0,0,41.3533
12,bt 2,car1-stock1,2,2,68.8388,-3.38086,0,490.26,1,2,0,12,0,0,0,54.8212
12,tita 3,car1-trb1,2,2,69.2554,-0.189941,0,472.463,1,3,0,12,0,0,0,50.399
12,Olethros 3,car1-trb1,2,2,68.6874,-0.0842285,0,461.745,1,4,0,12,0,0,0,50.4019
12,damned 4,pw-evoviwrc,2,2,54.1187,-0.0812988,0,366.716,1,5,0,12,0,0,0,57.5939
12,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,12,0,0,0,0
12.2,Jan M.,car1-trb1,2,2,68.3592,4.07056,0,515.346,1,1,0,12.2,0,0,0,41.3443
12.2,bt 2,car1-stock1,2,2,69.2509,-3.22827,0,504.052,1,2,0,12.2,0,0,0,54.8094
12.2,tita 3,car1-trb1,2,2,69.7918,0.371338,0,486.358,1,3,0,12.2,0,0,0,50.3894
12.2,Olethros 3,car1-trb1,2,2,69.3652,0.0358887,0,475.551,1,4,0,12.2,0,0,0,50.3924
12.2,damned 4,pw-evoviwrc,2,2,54.4766,-0.108398,0,377.576,1,5,0,12.2,0,0,0,57.5866
12.2,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,12.2,0,0,0,0
12.4,Jan M.,car1-trb1,2,2,68.7036,4.35205,0,529.071,1,1,0,12.4,0,0,0,41.3356
12.4,bt 2,car1-stock1,2,2,69.66,-3.13818,0,517.927,1,2,0,12.4,0,0,0,54.7972
12.4,tita 3,car1-trb1,2,2,69.5971,0.889648,0,500.289,1,3,0,12.4,0,0,0,50.387
12.4,Olethros 3,car1-trb1,2,2,70.0287,0.0925293,0,489.492,1,4,0,12.4,0,0,0,50.3828
12.4,damned 4,pw-evoviwrc,2,2,54.8354,-0.123291,0,388.508,1,5,0,12.4,0,0,0,57.5794
12.4,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,12.4,0,0,0,0
12.6,Jan M.,car1-trb1,2,2,69.0444,4.57593,0,542.867,1,1,0,12.6,0,0,0,41.3268
12.6,bt 2,car1-stock1,2,2,70.0656,-3.0874,0,531.883,1,2,0,12.6,0,0,0,54.785
12.6,tita 3,car1-trb1,2,2,70.0118,1.36426,0,514.248,1,3,0,12.6,0,0,0,50.3786
12.6,Olethros 3,car1-trb1,2,2,70.6779,0.106689,0,503.564,1,4,0,12.6,0,0,0,50.3733
12.6,damned 4,pw-evoviwrc,2,2,55.1928,-0.131348,0,399.512,1,5,0,12.6,0,0,0,57.5721
12.6,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,12.6,0,0,0,0
12.8,Jan M.,car1-trb1,2,2,69.381,4.74031,0,556.732,1,1,0,12.8,0,0,0,41.318
12.8,bt 2,car1-stock1,2,2,70.4681,-3.07178,0,545.921,1,2,0,12.8,0,0,0,54.7728
12.8,tita 3,car1-trb1,2,2,70.4257,1.80005,0,528.293,1,3,0,12.8,0,0,0,50.3702
12.8,Olethros 3,car1-trb1,2,2,71.314,0.095459,0,517.765,1,4,0,12.8,0,0,0,50.3638
12.8,damned 4,pw-evoviwrc,2,2,55.5481,-0.135498,0,410.587,1,5,0,12.8,0,0,0,57.5649
12.8,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,12.8,0,0,0,0
13,Jan M.,car1-trb1,2,2,69.7073,4.88768,0,570.641,1,1,0,13,0,0,0,41.3092
13,bt 2,car1-stock1,2,2,70.8667,-3.08771,0,560.044,1,2,0,13,0,0,0,54.7606
13,tita 3,car1-trb1,2,2,70.8387,2.198,0,542.425,1,3,0,13,0,0,0,50.3618
13,Olethros 3,car1-trb1,2,2,71.8476,0.0310059,0,532.084,1,4,0,13,0,0,0,50.3542
13,damned 4,pw-evoviwrc,2,2,55.8998,-0.137573,0,421.733,1,5,0,13,0,0,0,57.5574
13,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,13,0,0,0,0
13.2,Jan M.,car1-trb1,2,2,70.0272,5.05988,0,584.643,1,1,0,13.2,0,0,0,41.3002
13.2,bt 2,car1-stock1,2,2,71.2579,-3.02465,0,574.256,1,2,0,13.2,0,0,0,54.748
13.2,tita 3,car1-trb1,2,2,71.2511,2.55774,0,556.642,1,3,0,13.2,0,0,0,50.3534
13.2,Olethros 3,car1-trb1,2,2,72.3391,-0.173584,0,546.502,1,4,0,13.2,0,0,0,50.3447
13.2,damned 4,pw-evoviwrc,2,2,56.2464,-0.138306,0,432.949,1,5,0,13.2,0,0,0,57.5497
13.2,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,13.2,0,0,0,0
13.4,Jan M.,car1-trb1,2,2,70.3424,5.07941,0,598.818,1,1,0,13.4,0,0,0,41.291
13.4,bt 2,car1-stock1,2,2,71.6393,-2.81897,0,588.508,1,2,0,13.4,0,0,0,54.7354
13.4,tita 3,car1-trb1,2,2,71.6629,2.91966,0,570.93,1,3,0,13.4,0,0,0,50.345
13.4,Olethros 3,car1-trb1,2,2,72.8208,-0.576913,0,561.011,1,4,0,13.4,0,0,0,50.3352
13.4,damned 4,pw-evoviwrc,2,2,56.587,-0.132812,0,444.233,1,5,0,13.4,0,0,0,57.5421
13.4,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,13.4,0,0,0,0
13.6,Jan M.,car1-trb1,2,2,70.6572,4.87799,0,613.052,1,1,0,13.6,0,0,0,41.2818
13.6,bt 2,car1-stock1,2,2,72.0172,-2.7384,0,602.798,1,2,0,13.6,0,0,0,54.7228
13.6,tita 3,car1-trb1,2,2,72.0742,3.30719,0,585.322,1,3,0,13.6,0,0,0,50.3363
13.6,Olethros 3,car1-trb1,2,2,73.2905,-0.974183,0,575.618,1,4,0,13.6,0,0,0,50.3256
13.6,damned 4,pw-evoviwrc,2,2,56.9202,-0.0993652,0,455.585,1,5,0,13.6,0,0,0,57.5345
13.6,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,13.6,0,0,0,0
13.8,Jan M.,car1-trb1,2,2,70.9762,4.52752,0,627.217,1,1,0,13.8,0,0,0,41.2727
13.8,bt 2,car1-stock1,2,2,72.3934,-2.87446,0,617.181,1,2,0,13.8,0,0,0,54.7102
13.8,tita 3,car1-trb1,2,2,72.4852,3.4444,0,599.871,1,3,0,13.8,0,0,0,50.3276
13.8,Olethros 3,car1-trb1,2,2,73.4881,-1.25854,0,590.292,1,4,0,13.8,0,0,0,50.319
13.8,damned 4,pw-evoviwrc,2,2,57.2407,-0.0266113,0,467.002,1,5,0,13.8,0,0,0,57.5269
13.8,trackexporter,car1-trb1,2,2,0,0,3080,5709.1,0,6,0,13.8,0,0,0,0
14,Jan M.,car1-trb1,2,2,71.302,4.18019,0,641.441,1,1,0,14,0,0,0,41.2635
14,bt 2,car1-stock1,2,2,72.7694,-3.07397,0,631.697,1,2,0,14,0,0,0,54.6977
14,tita 3,car1-trb1,2,2,72.8962,3.21513,0,614.496,1,3,0,14,0,0,0,50.3188
14,Olethros 3,car1-trb1,2,2,73.514,-1.7215,0,604.924,1,4,0,14,0,0,0,50.3138
